frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
1397,47.9834,-342.4059,-163.4426,-4.4521,-4.9712,779,0.1889,1.0000,0.608199,8.2808,-6.8828,low_inlier
1398,48.0158,-337.2843,-160.2002,5.1216,3.2424,589,0.5144,1.0000,0.608199,-5.5362,8.0944,
1399,48.0478,-331.1628,-157.3323,6.1215,2.8679,640,0.6088,1.0000,0.608199,-4.9937,9.7465,
1400,48.0784,-328.6477,-155.5454,2.5150,1.7869,593,0.4088,1.0000,0.608199,-3.0323,3.9610,low_inlier
1401,48.1104,-327.4564,-155.8188,1.1913,-0.2734,768,0.9337,1.0000,0.608199,0.3679,1.9561,
1402,48.1415,-323.6090,-155.5032,3.8474,0.3156,681,0.8550,1.0000,0.608199,-0.7430,6.2318,
1403,48.1729,-320.1016,-155.0281,3.5074,0.4751,744,0.8087,1.0000,0.608199,-0.9792,5.6677,
1404,48.2039,-314.2516,-155.3327,5.8500,-0.3046,597,0.5282,1.0000,0.608199,0.1343,9.5313,
1405,48.2344,-304.9334,-154.2907,9.3182,1.0420,532,0.6033,1.0000,0.608199,-2.2466,15.0731,
1406,48.2663,-295.6369,-152.1685,9.2966,2.1222,381,0.4243,1.0000,0.608199,-3.9858,14.9610,low_inlier
1407,48.3007,-299.8586,-147.8453,-4.2217,4.3232,331,0.2054,1.0000,0.608199,-6.7083,-7.1709,low_inlier
1408,48.3334,-299.9942,-151.8140,-0.1356,-3.9688,246,0.1167,1.0000,0.608199,6.4027,0.0625,low_inlier
1409,48.3664,-296.6600,-145.2863,3.3341,6.5277,463,0.2383,1.0000,0.608199,-10.7206,4.9545,low_inlier
1410,48.3989,-303.7628,-147.4427,-7.1028,-2.1564,252,0.1110,1.0000,0.608199,3.9072,-11.3923,low_inlier
1411,48.4541,-299.7364,-150.1578,4.0264,-2.7151,580,0.3150,1.0000,0.608199,4.1292,6.7388,low_inlier
1412,48.4861,-304.0547,-143.4180,-4.3183,6.7398,735,0.6023,1.0000,0.608199,-10.5959,-7.5002,
1413,48.5181,-304.6861,-149.0780,-0.6313,-5.6600,420,0.4018,1.0000,0.608199,9.1578,-0.6228,low_inlier
1414,48.5496,-297.8777,-145.8732,6.8084,3.2048,359,0.2208,1.0000,0.608199,-5.5784,10.8391,low_inlier
1415,48.5810,-300.0116,-141.1398,-2.1339,4.7334,721,0.7121,1.0000,0.608199,-7.4963,-3.8062,
1416,48.6128,-306.3391,-136.7116,-6.3276,4.4282,451,0.1794,1.0000,0.608199,-6.7491,-10.6016,low_inlier
1417,48.6444,-314.9906,-135.6855,-8.6515,1.0261,480,0.2813,1.0000,0.608199,-1.1261,-14.1367,low_inlier
1418,48.6765,-313.6481,-132.7399,1.3424,2.9456,694,0.5800,1.0000,0.608199,-4.8277,1.9722,
1419,48.7080,-312.9842,-129.5313,0.6640,3.2086,734,0.5282,1.0000,0.608199,-5.2102,0.8506,
1420,48.7392,-311.2590,-126.2653,1.7251,3.2659,737,0.8263,1.0000,0.608199,-5.3671,2.5715,
1421,48.7704,-310.7617,-123.9741,0.4974,2.2913,739,0.7400,1.0000,0.608199,-3.7220,0.6452,
1422,48.8016,-311.5446,-122.7186,-0.7829,1.2555,750,0.8900,1.0000,0.608199,-1.9751,-1.3622,
1423,48.8329,-312.1306,-121.7178,-0.5861,1.0008,752,0.8838,1.0000,0.608199,-1.5768,-1.0240,
1424,48.8641,-313.0943,-120.3621,-0.9636,1.3556,742,0.9200,1.0000,0.608199,-2.1255,-1.6631,
1425,48.8941,-314.5846,-119.1951,-1.4904,1.1670,728,0.8263,1.0000,0.608199,-1.7895,-2.5059,
1426,48.9254,-316.3007,-117.9572,-1.7161,1.2379,740,0.7450,1.0000,0.608199,-1.8898,-2.8779,
1427,48.9567,-317.0362,-116.3628,-0.7355,1.5945,740,0.9173,1.0000,0.608199,-2.5242,-1.3093,
1428,48.9879,-316.9815,-115.5336,0.0548,0.8291,769,0.9712,1.0000,0.608199,-1.3392,0.0299,
1429,49.0189,-316.7472,-114.7265,0.2343,0.8071,778,0.9725,1.0000,0.608199,-1.3146,0.3233,
1430,49.0498,-316.9680,-113.8164,-0.2208,0.9101,785,0.9500,1.0000,0.608199,-1.4529,-0.4238,
1431,49.0808,-317.8483,-112.7233,-0.8803,1.0931,781,0.9363,1.0000,0.608199,-1.7075,-1.5089,
1432,49.1121,-318.5885,-111.8423,-0.7402,0.8810,756,0.9000,1.0000,0.608199,-1.3744,-1.2661,
1433,49.1434,-320.2918,-111.2178,-1.7032,0.6245,768,0.9012,1.0000,0.608199,-0.9023,-2.8133,
1434,49.1746,-321.6159,-110.9179,-1.3241,0.3000,759,0.9425,1.0000,0.608199,-0.4026,-2.1739,
1435,49.2054,-324.5000,-112.0500,-2.8841,-1.1321,607,0.6787,1.0000,0.608199,1.9998,-4.6076,
1436,49.2372,-328.2275,-114.0227,-3.7275,-1.9726,523,0.6245,1.0000,0.608199,3.4055,-5.9188,
1437,49.2688,-329.9006,-116.1883,-1.6731,-2.1656,735,0.9012,1.0000,0.608199,3.5911,-2.5653,
1438,49.2999,-331.2037,-117.5745,-1.3031,-1.3863,758,0.9475,1.0000,0.608199,2.3130,-2.0195,
1439,49.3318,-332.3641,-118.4269,-1.1603,-0.8524,758,0.9500,1.0000,0.608199,1.4441,-1.8255,
1440,49.3629,-333.1138,-118.8249,-0.7497,-0.3980,755,0.9725,1.0000,0.608199,0.6869,-1.1904,
1441,49.4177,-333.8103,-118.6683,-0.6965,0.1566,795,0.9938,1.0000,0.608199,-0.2098,-1.1433,
1442,49.4485,-335.2252,-118.7533,-1.4150,-0.0850,794,0.9938,1.0000,0.608199,0.2232,-2.2941,
1443,49.4792,-335.1497,-119.1861,0.0755,-0.4328,799,0.9988,1.0000,0.608199,0.6927,0.1536,
1444,49.5098,-335.3110,-119.3640,-0.1612,-0.1779,795,0.9988,1.0000,0.608199,0.2965,-0.2494,
1445,49.5401,-336.3768,-119.6323,-1.0658,-0.2683,799,0.9988,1.0000,0.608199,0.4972,-1.7134,
1446,49.5707,-337.0424,-119.8382,-0.6656,-0.2059,799,1.0000,1.0000,0.608199,0.3723,-1.0674,
1447,49.6015,-337.2229,-120.8608,-0.1805,-1.0226,797,0.9988,1.0000,0.608199,1.6586,-0.2205,
1448,49.6324,-337.4246,-122.2763,-0.2017,-1.4155,796,0.9988,1.0000,0.608199,2.2929,-0.2270,
1449,49.6634,-337.4187,-124.6188,0.0060,-2.3425,771,0.9563,1.0000,0.608199,3.7739,0.1767,
1450,49.6944,-336.5058,-129.4576,0.9129,-4.8387,743,0.8137,1.0000,0.608199,7.7405,1.8289,
1451,49.7255,-335.7866,-133.8133,0.7192,-4.3557,729,0.6462,1.0000,0.608199,6.9740,1.4797,
1452,49.7561,-338.0485,-137.5453,-2.2619,-3.7321,681,0.3287,1.0000,0.608199,6.1509,-3.4109,low_inlier
1453,49.7881,-342.2605,-142.2028,-4.2120,-4.6575,662,0.2725,1.0000,0.608199,7.7608,-6.5150,low_inlier
1454,49.8195,-348.2456,-146.8056,-5.9851,-4.6027,508,0.1837,1.0000,0.608199,7.7806,-9.4011,low_inlier
1455,49.8514,-354.8651,-150.8048,-6.6195,-3.9992,600,0.5582,1.0000,0.608199,6.8468,-10.4755,
1456,49.8838,-362.2351,-151.8246,-7.3699,-1.0198,685,0.6345,1.0000,0.608199,2.0922,-11.9077,
1457,49.9174,-369.7654,-149.9511,-7.5304,1.8734,680,0.3546,1.0000,0.608199,-2.5595,-12.3747,low_inlier
1458,49.9496,-373.2036,-144.3758,-3.4382,5.5753,700,0.3681,1.0000,0.608199,-8.7733,-5.9865,low_inlier
1459,49.9818,-373.9996,-136.5471,-0.7960,7.8287,733,0.7522,1.0000,0.608199,-12.5650,-1.8520,
1460,50.0134,-372.4582,-129.4633,1.5414,7.0839,705,0.6837,1.0000,0.608199,-11.5074,2.0007,
1461,50.0450,-371.3718,-123.2163,1.0864,6.2470,736,0.5594,1.0000,0.608199,-10.1313,1.3207,
1462,50.0762,-372.5048,-118.8238,-1.1331,4.3924,718,0.7222,1.0000,0.608199,-7.0080,-2.1550,
1463,50.1080,-373.0391,-116.3463,-0.5342,2.4775,697,0.6763,1.0000,0.608199,-3.9592,-1.0450,
1464,50.1392,-372.9634,-115.3007,0.0756,1.0456,703,0.4250,1.0000,0.608199,-1.6893,0.0484,low_inlier
1465,50.1710,-373.8091,-115.4484,-0.8456,-0.1477,693,0.4963,1.0000,0.608199,0.2895,-1.3641,low_inlier
1466,50.2024,-376.5298,-115.3253,-2.7208,0.1231,663,0.5875,1.0000,0.608199,-0.0326,-4.4316,
1467,50.2339,-381.8492,-115.3223,-5.3194,0.0029,692,0.7125,1.0000,0.608199,0.3195,-8.6473,
1468,50.2654,-386.6456,-115.0024,-4.7964,0.3200,711,0.6100,1.0000,0.608199,-0.2233,-7.8197,
1469,50.2960,-390.6407,-114.4756,-3.9951,0.5268,698,0.8638,1.0000,0.608199,-0.6053,-6.5319,
1470,50.3277,-397.5827,-114.5085,-6.9420,-0.0329,639,0.7957,1.0000,0.608199,0.4761,-11.2824,
1471,50.3831,-404.9603,-115.0467,-7.3776,-0.5383,646,0.5888,1.0000,0.608199,1.3168,-11.9544,
1472,50.4149,-409.0078,-115.2142,-4.0476,-0.1675,769,0.5868,1.0000,0.608199,0.5165,-6.5677,
1473,50.4464,-410.4957,-116.1936,-1.4879,-0.9794,776,0.7601,1.0000,0.608199,1.6686,-2.3488,
1474,50.4776,-409.5019,-117.9078,0.9938,-1.7143,789,0.9012,1.0000,0.608199,2.7014,1.7377,
1475,50.5084,-406.2353,-119.5781,3.2666,-1.6702,776,0.9700,1.0000,0.608199,2.4920,5.4292,
1476,50.5393,-401.5804,-121.1295,4.6549,-1.5514,780,0.9750,1.0000,0.608199,2.2159,7.6774,
1477,50.5702,-396.5694,-121.6978,5.0110,-0.5684,784,0.7850,1.0000,0.608199,0.6104,8.1863,
1478,50.6029,-393.6718,-122.6053,2.8976,-0.9075,795,0.9187,1.0000,0.608199,1.2855,4.7749,
1479,50.6342,-391.1610,-123.2187,2.5108,-0.6134,796,0.9850,1.0000,0.608199,0.8352,4.1252,
1480,50.6655,-387.9389,-122.8907,3.2222,0.3280,793,0.9762,1.0000,0.608199,-0.7248,5.2145,
1481,50.6964,-382.5703,-122.8406,5.3686,0.0501,782,0.9124,1.0000,0.608199,-0.4078,8.7234,
1482,50.7282,-375.1069,-122.9154,7.4634,-0.0748,585,0.6262,1.0000,0.608199,-0.3343,12.1377,
1483,50.7601,-369.7629,-122.4183,5.3439,0.4971,676,0.6166,1.0000,0.608199,-1.1266,8.6515,
1484,50.7920,-366.7713,-123.0410,2.9916,-0.6227,757,0.7926,1.0000,0.608199,0.8209,4.9075,
1485,50.8234,-363.5638,-125.3246,3.2075,-2.2837,762,0.9287,1.0000,0.608199,3.4839,5.3769,
1486,50.8548,-358.4529,-127.8946,5.1109,-2.5699,758,0.9450,1.0000,0.608199,3.8292,8.4913,
1487,50.8865,-352.1999,-129.7186,6.2530,-1.8241,721,0.8360,1.0000,0.608199,2.5579,10.2948,
1488,50.9182,-348.0062,-131.1843,4.1938,-1.4656,691,0.8225,1.0000,0.608199,2.1058,6.9218,
1489,50.9497,-343.7595,-131.4695,4.2466,-0.2853,738,0.9225,1.0000,0.608199,0.2008,6.9236,
1490,50.9833,-341.3383,-130.5645,2.4212,0.9051,747,0.8235,1.0000,0.608199,-1.6058,3.8714,
1491,51.0150,-338.8502,-129.4695,2.4881,1.0950,788,0.9050,1.0000,0.608199,-1.9158,3.9665,
1492,51.0462,-334.9693,-128.8218,3.8809,0.6477,769,0.8538,1.0000,0.608199,-1.2800,6.2625,
1493,51.0779,-330.6251,-129.0011,4.3442,-0.1792,692,0.7312,1.0000,0.608199,0.0240,7.0747,
1494,51.1094,-326.9273,-129.3840,3.6978,-0.3830,730,0.7325,1.0000,0.608199,0.3917,6.0383,
1495,51.1411,-326.1297,-130.5667,0.7977,-1.1827,798,0.6225,1.0000,0.608199,1.8569,1.3810,
1496,51.9863,-325.2499,-127.5252,0.8798,3.0415,353,0.0437,1.0000,0.572977,-1.4771,-5.3597,low_inlier
1497,54.2106,-322.8337,-126.0549,2.4162,1.4703,746,0.7431,1.0000,0.572977,-4.2042,-2.6379,
1498,56.4075,-322.6935,-135.1447,0.1402,-9.0898,326,0.0013,1.0000,0.572977,-0.4407,15.9526,low_inlier
1499,58.5533,-337.5593,-140.5620,-14.8657,-5.4174,424,0.0098,1.0000,0.572977,25.9448,9.8599,low_inlier
1500,59.1681,-336.2312,-144.4660,1.3281,-3.9040,293,0.0017,1.0000,1.083308,2.8608,1.3673,low_inlier
1501,61.3549,-332.8729,-131.3629,3.3583,13.1031,207,0.0028,1.0000,1.083308,-10.1353,1.5181,low_inlier
1502,63.5254,-478.9200,-224.1600,-146.0471,-92.7971,88,0.0000,1.0000,1.083308,80.1245,-106.2851,low_inlier
