frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
780,29.6149,0.4508,2.5143,0.0299,0.2097,596,0.7450,1.0000,0.376665,0.0824,0.2566,
781,29.6666,0.3946,2.5123,-0.0562,-0.0020,582,0.7650,1.0000,0.376665,-0.1421,-0.0006,
782,29.6948,0.3779,3.0268,-0.0167,0.5146,594,0.7438,1.0000,0.376665,-0.0257,0.6327,
783,29.7229,0.4359,3.2988,0.0581,0.2720,590,0.7375,1.0000,0.376665,0.1556,0.3321,
784,29.7508,0.3906,3.7392,-0.0453,0.4404,586,0.7325,1.0000,0.376665,-0.1004,0.5425,
785,29.7816,0.3810,3.9216,-0.0096,0.1825,600,0.7500,1.0000,0.376665,-0.0183,0.2245,
786,29.8149,0.2706,4.4932,-0.1104,0.5715,600,0.7500,1.0000,0.376665,-0.2606,0.7058,
787,29.8481,0.4087,5.1676,0.1381,0.6744,600,0.7500,1.0000,0.376665,0.3708,0.8239,
788,29.8816,0.4701,5.0856,0.0614,-0.0820,574,0.7538,1.0000,0.376665,0.1526,-0.1028,
789,29.9148,0.4302,4.2559,-0.0399,-0.8297,603,0.7538,1.0000,0.376665,-0.1277,-1.0179,
790,29.9482,0.2942,4.2548,-0.1360,-0.0011,592,0.7400,1.0000,0.376665,-0.3438,0.0032,
791,29.9818,0.3438,4.4946,0.0496,0.2398,599,0.7488,1.0000,0.376665,0.1332,0.2929,
792,30.0153,0.3067,3.9186,-0.0371,-0.5760,592,0.7400,1.0000,0.376665,-0.1123,-0.7063,
793,30.0483,0.2226,3.4297,-0.0841,-0.4889,596,0.7450,1.0000,0.376665,-0.2284,-0.5977,
794,30.0817,0.2092,3.8723,-0.0135,0.4425,588,0.7350,1.0000,0.376665,-0.0198,0.5441,
795,30.1151,0.2520,4.1813,0.0428,0.3090,587,0.7338,1.0000,0.376665,0.1182,0.3782,
796,30.1481,0.1820,3.4854,-0.0700,-0.6959,556,0.7450,1.0000,0.376665,-0.1993,-0.8525,
797,30.1814,0.1069,2.9816,-0.0751,-0.5039,601,0.7512,1.0000,0.376665,-0.2062,-0.6164,
798,30.2147,0.0885,2.9939,-0.0184,0.0124,638,0.7975,1.0000,0.376665,-0.0461,0.0158,
799,30.2481,0.1900,2.8507,0.1015,-0.1432,593,0.7412,1.0000,0.376665,0.2520,-0.1793,
800,30.2818,0.2242,2.4305,0.0342,-0.4202,608,0.7600,1.0000,0.376665,0.0729,-0.5174,
801,30.3148,0.1898,2.1295,-0.0344,-0.3010,584,0.7300,1.0000,0.376665,-0.0967,-0.3686,
802,30.3481,0.1929,2.1451,0.0031,0.0156,653,0.8163,1.0000,0.376665,0.0084,0.0190,
803,30.3814,0.3087,2.0612,0.1158,-0.0839,614,0.7675,1.0000,0.376665,0.2900,-0.1070,
804,30.4148,0.2029,1.9334,-0.1058,-0.1278,592,0.7400,1.0000,0.376665,-0.2715,-0.1534,
805,30.4484,0.1594,1.7501,-0.0435,-0.1832,600,0.7500,1.0000,0.376665,-0.1159,-0.2236,
806,30.4815,0.2356,2.4132,0.0761,0.6631,594,0.7512,1.0000,0.376665,0.2139,0.8120,
807,30.5147,0.1651,2.4675,-0.0705,0.0543,562,0.7312,1.0000,0.376665,-0.1765,0.0690,
808,30.5480,0.1913,2.0948,0.0263,-0.3727,563,0.7288,1.0000,0.376665,0.0544,-0.4587,
809,30.5813,0.4870,3.1271,0.2957,1.0323,596,0.7588,1.0000,0.376665,0.7809,1.2581,
810,30.6147,0.5613,4.1261,0.0743,0.9991,614,0.7725,1.0000,0.376665,0.2201,1.2248,
811,30.6660,0.5055,4.0985,-0.0558,-0.0277,598,0.7475,1.0000,0.376665,-0.1421,-0.0321,
812,30.6938,0.3981,4.0661,-0.1074,-0.0323,597,0.7475,1.0000,0.376665,-0.2726,-0.0361,
813,30.7215,0.2505,4.5015,-0.1476,0.4354,592,0.7400,1.0000,0.376665,-0.3592,0.5398,
814,30.7498,-0.0160,4.2018,-0.2665,-0.2997,571,0.7238,1.0000,0.376665,-0.6834,-0.3592,
815,30.7819,-0.1089,3.8182,-0.0929,-0.3836,581,0.7262,1.0000,0.376665,-0.2473,-0.4681,
816,30.8148,-0.0281,3.9919,0.0808,0.1737,602,0.7525,1.0000,0.376665,0.2099,0.2106,
817,30.8484,-0.1442,3.7295,-0.1161,-0.2624,585,0.7312,1.0000,0.376665,-0.3019,-0.3184,
818,30.8818,-0.2037,3.6942,-0.0595,-0.0353,599,0.7488,1.0000,0.376665,-0.1515,-0.0414,
819,30.9146,-0.1563,3.8822,0.0474,0.1880,593,0.7412,1.0000,0.376665,0.1258,0.2293,
820,30.9483,-0.1620,3.5546,-0.0057,-0.3276,570,0.7125,1.0000,0.376665,-0.0251,-0.4022,
821,30.9813,-0.1496,2.7258,0.0125,-0.8288,607,0.7588,1.0000,0.376665,0.0048,-1.0186,
822,31.0148,-0.0229,2.3297,0.1267,-0.3961,597,0.7475,1.0000,0.376665,0.3075,-0.4908,
823,31.0484,0.0082,1.5804,0.0311,-0.7493,544,0.7000,1.0000,0.376665,0.0545,-0.9215,
824,31.0813,-0.0236,0.7569,-0.0318,-0.8235,580,0.7362,1.0000,0.376665,-0.1070,-1.0105,
825,31.1146,-0.0229,0.6224,0.0006,-0.1345,610,0.7625,1.0000,0.376665,-0.0027,-0.1653,
826,31.1480,0.0365,0.1520,0.0594,-0.4703,597,0.7512,1.0000,0.376665,0.1349,-0.5798,
827,31.1812,0.0284,-0.0946,-0.0081,-0.2466,598,0.7488,1.0000,0.376665,-0.0284,-0.3027,
828,31.2147,0.0873,-0.0136,0.0589,0.0810,607,0.7588,1.0000,0.376665,0.1516,0.0975,
829,31.2482,0.2007,0.4349,0.1134,0.4485,600,0.7500,1.0000,0.376665,0.3013,0.5472,
830,31.2818,0.4050,0.5041,0.2042,0.0692,599,0.7500,1.0000,0.376665,0.5186,0.0781,
831,31.3146,0.5017,0.2628,0.0967,-0.2414,603,0.7550,1.0000,0.376665,0.2368,-0.2997,
832,31.3482,0.4499,-0.0104,-0.0518,-0.2732,596,0.7450,1.0000,0.376665,-0.1398,-0.3338,
833,31.3811,0.3592,-0.0353,-0.0907,-0.0249,590,0.7388,1.0000,0.376665,-0.2301,-0.0275,
834,31.4145,0.3940,0.0211,0.0348,0.0564,570,0.7662,1.0000,0.376665,0.0898,0.0682,
835,31.4478,0.2311,-0.3412,-0.1629,-0.3623,504,0.6538,1.0000,0.376665,-0.4235,-0.4397,
836,31.4810,-0.0069,-0.5854,-0.2380,-0.2442,595,0.7538,1.0000,0.376665,-0.6095,-0.2920,
837,31.5146,-0.0586,-0.4813,-0.0518,0.1041,596,0.7450,1.0000,0.376665,-0.1275,0.1296,
838,31.5480,-0.0947,-0.7229,-0.0360,-0.2416,578,0.7238,1.0000,0.376665,-0.0989,-0.2956,
839,31.5809,-0.0823,-0.8970,0.0123,-0.1741,592,0.7425,1.0000,0.376665,0.0256,-0.2143,
840,31.6146,-0.1850,-1.0076,-0.1027,-0.1107,586,0.7338,1.0000,0.376665,-0.2631,-0.1325,
841,31.6666,0.0280,-0.6242,0.2130,0.3834,586,0.7325,1.0000,0.376665,0.5509,0.4638,
842,31.6953,0.1348,0.1799,0.1068,0.8042,599,0.7488,1.0000,0.376665,0.2961,0.9843,
843,31.7238,0.3235,1.2224,0.1886,1.0425,557,0.7113,1.0000,0.376665,0.5106,1.2743,
844,31.7527,0.8646,2.4830,0.5411,1.2605,465,0.5825,1.0000,0.376665,1.4088,1.5303,
845,31.7816,1.5731,4.6539,0.7085,2.1709,464,0.5807,1.0000,0.376665,1.8614,2.6431,
846,31.8146,2.8365,7.6342,1.2634,2.9803,356,0.1606,1.0000,0.376665,3.2903,3.6188,low_inlier
847,31.8476,4.0637,12.4676,1.2272,4.8334,357,0.1139,1.0000,0.376665,3.2587,5.8964,low_inlier
848,31.8813,5.4381,20.2033,1.3744,7.7357,398,0.0516,1.0000,0.376665,3.7244,9.4567,low_inlier
849,31.9143,6.5420,27.9715,1.1039,7.7682,346,0.0657,1.0000,0.376665,3.0418,9.5056,low_inlier
850,31.9480,7.1993,34.0903,0.6573,6.1188,330,0.0913,1.0000,0.376665,1.8594,7.4945,low_inlier
851,31.9814,8.3210,41.5588,1.1217,7.4685,318,0.0587,1.0000,0.376665,3.0769,9.1369,low_inlier
852,32.0142,9.3753,48.2504,1.0543,6.6916,392,0.0987,1.0000,0.376665,2.8815,8.1848,low_inlier
853,32.0477,9.7934,53.4080,0.4181,5.1576,436,0.1879,1.0000,0.376665,1.2236,6.3217,low_inlier
854,32.0813,10.4299,57.8728,0.6364,4.4647,366,0.1579,1.0000,0.376665,1.7531,5.4633,low_inlier
855,32.1146,12.9885,65.7849,2.5586,7.9122,296,0.0440,1.0000,0.376665,6.7243,9.6338,low_inlier
856,32.1477,16.0707,74.1003,3.0823,8.3153,335,0.0379,1.0000,0.376665,8.0612,10.1115,low_inlier
857,32.1814,18.2049,77.4819,2.1342,3.3816,327,0.0773,1.0000,0.376665,5.5051,4.0826,low_inlier
858,32.2143,18.9293,80.2059,0.7243,2.7241,430,0.2500,1.0000,0.376665,1.9192,3.3221,low_inlier
859,32.2475,19.8553,85.7062,0.9260,5.5002,360,0.1021,1.0000,0.376665,2.5187,6.7256,low_inlier
860,32.2810,21.4153,91.3139,1.5601,5.6078,423,0.0996,1.0000,0.376665,4.1253,6.8365,low_inlier
861,32.3143,23.0866,95.4445,1.6712,4.1306,464,0.1531,1.0000,0.376665,4.3587,5.0181,low_inlier
862,32.3474,23.8260,97.9622,0.7395,2.5176,471,0.2225,1.0000,0.376665,1.9508,3.0680,low_inlier
863,32.3807,23.7464,99.0659,-0.0797,1.1037,566,0.6896,1.0000,0.376665,-0.1658,1.3585,
864,32.4143,23.4893,101.1861,-0.2571,2.1202,557,0.6913,1.0000,0.376665,-0.5815,2.6131,
865,32.4480,23.0197,102.5239,-0.4696,1.3378,559,0.6162,1.0000,0.376665,-1.1440,1.6591,
866,32.4810,22.6763,100.9025,-0.3434,-1.6214,458,0.2785,1.0000,0.376665,-0.9205,-1.9803,low_inlier
867,32.5141,22.1771,99.4395,-0.4993,-1.4630,295,0.0727,1.0000,0.376665,-1.3096,-1.7804,low_inlier
868,32.5473,20.3150,97.5707,-1.8621,-1.8688,314,0.0247,1.0000,0.376665,-4.7682,-2.2333,low_inlier
869,32.5809,17.4954,97.1395,-2.8196,-0.4313,248,0.0249,1.0000,0.376665,-7.1427,-0.4354,low_inlier
870,32.6144,13.3288,93.4631,-4.1666,-3.6764,351,0.0279,1.0000,0.376665,-10.6531,-4.3766,low_inlier
871,32.6676,5.6337,92.5483,-7.6951,-0.9148,419,0.0076,1.0000,0.376665,-19.4851,-0.8661,low_inlier
872,32.6974,1.9377,92.7176,-3.6960,0.1693,196,0.0252,1.0000,0.376665,-9.3392,0.3317,low_inlier
873,32.7273,-0.3280,88.1135,-2.2656,-4.6041,274,0.1328,1.0000,0.376665,-5.8768,-5.5799,low_inlier
874,32.7570,-3.4757,84.1908,-3.1478,-3.9227,269,0.0593,1.0000,0.376665,-8.0851,-4.7133,low_inlier
875,32.7867,-8.4355,81.2030,-4.9597,-2.9878,358,0.0388,1.0000,0.376665,-12.6361,-3.5043,low_inlier
876,32.8163,-12.1333,79.2942,-3.6978,-1.9088,408,0.1189,1.0000,0.376665,-9.4108,-2.2209,low_inlier
877,32.8480,-15.3947,78.8883,-3.2614,-0.4060,437,0.4950,1.0000,0.376665,-8.2589,-0.3895,low_inlier
878,32.8810,-19.1048,79.1036,-3.7101,0.2153,361,0.4246,1.0000,0.376665,-9.3734,0.3887,low_inlier
879,32.9144,-26.4700,78.8796,-7.3652,-0.2240,686,0.0508,1.0000,0.376665,-18.6288,-0.0285,low_inlier
880,32.9478,-35.4189,73.7189,-8.9489,-5.1607,556,0.0365,1.0000,0.376665,-22.7921,-6.0399,low_inlier
881,32.9807,-42.9519,68.1811,-7.5329,-5.5378,291,0.1491,1.0000,0.376665,-19.2243,-6.5505,low_inlier
882,33.0142,-51.0991,64.1713,-8.1472,-4.0098,669,0.2420,1.0000,0.376665,-20.7280,-4.6530,low_inlier
883,33.0478,-58.4932,58.5932,-7.3941,-5.5781,682,0.1968,1.0000,0.376665,-18.8746,-6.6047,low_inlier
884,33.0807,-59.1329,51.1493,-0.6397,-7.4439,383,0.0687,1.0000,0.376665,-1.8575,-9.1229,low_inlier
885,33.1155,-54.4316,50.8295,4.7013,-0.3197,392,0.0198,1.0000,0.376665,11.8760,-0.5502,low_inlier
886,33.1480,-53.7173,51.9840,0.7143,1.1545,474,0.0216,1.0000,0.376665,1.8432,1.3943,low_inlier
887,33.1809,-52.1821,51.8411,1.5352,-0.1429,396,0.1051,1.0000,0.376665,3.8769,-0.2269,low_inlier
888,33.2143,-46.8432,53.8814,5.3389,2.0403,723,0.0408,1.0000,0.376665,13.5643,2.3275,low_inlier
889,33.2473,-45.1352,56.1050,1.7080,2.2236,350,0.3175,1.0000,0.376665,4.3901,2.6743,low_inlier
890,33.2805,-45.0404,59.3448,0.0947,3.2398,556,0.3850,1.0000,0.376665,0.3441,3.9766,low_inlier
891,33.3143,-42.3225,64.5665,2.7179,5.2217,718,0.1650,1.0000,0.376665,7.0402,6.3235,low_inlier
892,33.3476,-33.5103,71.4671,8.8123,6.9006,633,0.0457,1.0000,0.376665,22.5027,8.1818,low_inlier
893,33.3807,-23.9167,75.1421,9.5936,3.6750,672,0.0803,1.0000,0.376665,24.3741,4.1933,low_inlier
894,33.4141,-15.1560,78.4665,8.7607,3.3244,645,0.1750,1.0000,0.376665,22.2571,3.7904,low_inlier
895,33.4474,-5.2577,84.0237,9.8983,5.5573,649,0.1974,1.0000,0.376665,25.2052,6.4952,low_inlier
896,33.4806,5.8404,86.7996,11.0981,2.7759,638,0.1017,1.0000,0.376665,28.1491,3.0384,low_inlier
897,33.5139,19.2834,79.3351,13.4430,-7.4645,710,0.1187,1.0000,0.376665,33.7471,-9.6197,low_inlier
898,33.5474,35.0723,70.2706,15.7889,-9.0645,296,0.0392,1.0000,0.376665,39.6267,-11.6636,low_inlier
899,33.5808,51.1487,58.5975,16.0764,-11.6731,261,0.0668,1.0000,0.376665,40.2695,-14.8777,low_inlier
900,33.6141,65.1314,36.3499,13.9826,-22.2476,322,0.1354,1.0000,0.376665,34.6345,-27.7976,low_inlier
901,33.6683,77.6143,15.5409,12.4830,-20.8090,534,0.0754,1.0000,0.376665,30.8893,-25.9802,low_inlier
902,33.6988,88.4680,-0.2454,10.8537,-15.7862,374,0.1314,1.0000,0.376665,26.9321,-19.7556,low_inlier
903,33.7295,95.5978,-23.4412,7.1298,-23.1958,652,0.0102,1.0000,0.376665,17.2778,-28.7329,low_inlier
904,33.7603,99.5200,-54.5596,3.9223,-31.1184,315,0.1396,1.0000,0.376665,8.9126,-38.3578,low_inlier
905,33.7918,108.7135,-75.1385,9.1935,-20.5789,277,0.0992,1.0000,0.376665,22.5800,-25.5874,low_inlier
906,33.8228,115.8608,-95.5297,7.1473,-20.3912,665,0.0206,1.0000,0.376665,17.4127,-25.2883,low_inlier
907,33.8541,119.6287,-124.4126,3.7679,-28.8829,501,0.0157,1.0000,0.376665,8.5944,-35.6065,low_inlier
908,33.8851,121.1568,-138.1538,1.5281,-13.7412,298,0.0228,1.0000,0.376665,3.4201,-16.9312,low_inlier
909,33.9163,123.8809,-138.4918,2.7241,-0.3380,613,0.1016,1.0000,0.376665,6.8763,-0.5064,low_inlier
910,33.9478,122.0589,-143.2207,-1.8220,-4.7289,540,0.0525,1.0000,0.376665,-4.7591,-5.7481,low_inlier
911,33.9809,115.2210,-147.6379,-6.8379,-4.4172,463,0.0588,1.0000,0.376665,-17.4308,-5.1972,low_inlier
912,34.0138,108.5417,-146.1460,-6.6793,1.4919,344,0.1441,1.0000,0.376665,-16.8393,2.0563,low_inlier
913,34.0474,101.9812,-145.2954,-6.5605,0.8506,399,0.2695,1.0000,0.376665,-16.5596,1.2646,low_inlier
914,34.0807,95.6643,-142.3336,-6.3168,2.9619,711,0.0088,1.0000,0.376665,-15.8754,3.8499,low_inlier
915,34.1141,94.6230,-134.5802,-1.0413,7.7534,298,0.0857,1.0000,0.376665,-2.3825,9.5593,low_inlier
916,34.1471,80.3251,-127.9755,-14.2979,6.6046,240,0.0953,1.0000,0.376665,-35.9365,8.5920,low_inlier
917,34.1805,67.7940,-121.2930,-12.5311,6.6825,641,0.0051,1.0000,0.376665,-31.4670,8.6285,low_inlier
918,34.2140,55.4921,-121.4191,-12.3019,-0.1261,704,0.0652,1.0000,0.376665,-31.1070,0.2570,low_inlier
919,34.2473,46.5223,-120.2116,-8.9697,1.2075,426,0.0000,1.0000,0.376665,-22.6393,1.7837,low_inlier
920,34.2800,36.5084,-113.5208,-10.0140,6.6907,296,0.0835,1.0000,0.376665,-25.1025,8.5543,low_inlier
921,34.3137,30.0012,-105.1456,-6.5072,8.3753,320,0.0893,1.0000,0.376665,-16.1820,10.5062,low_inlier
922,34.3472,23.6678,-96.4904,-6.3334,8.6552,296,0.1688,1.0000,0.376665,-15.7334,10.8443,low_inlier
923,34.3801,16.5634,-86.0761,-7.1044,10.4142,277,0.1569,1.0000,0.376665,-17.6260,13.0309,low_inlier
924,34.4138,11.7342,-72.1022,-4.8293,13.9739,324,0.1122,1.0000,0.376665,-11.7589,17.3275,low_inlier
925,34.4468,10.0943,-60.5558,-1.6398,11.5464,654,0.0038,1.0000,0.376665,-3.7735,14.2388,low_inlier
926,34.4808,8.9701,-46.3988,-1.1242,14.1570,598,0.0130,1.0000,0.376665,-2.3855,17.4284,low_inlier
927,34.5133,10.2654,-28.5596,1.2952,17.8392,373,0.0347,1.0000,0.376665,3.8504,21.8707,low_inlier
928,34.5473,12.4213,-10.3964,2.1559,18.1632,534,0.0445,1.0000,0.376665,6.0369,22.2398,low_inlier
929,34.5807,13.9438,1.0029,1.5225,11.3994,588,0.0065,1.0000,0.376665,4.2172,13.9523,low_inlier
930,34.6137,14.3097,16.1785,0.3659,15.1756,392,0.1296,1.0000,0.376665,1.4149,18.6297,low_inlier
931,34.6674,17.0772,28.3458,2.7675,12.1672,359,0.2551,1.0000,0.376665,7.3896,14.8538,low_inlier
932,34.6976,20.2139,37.1931,3.1367,8.8473,447,0.5342,1.0000,0.376665,8.2161,10.7632,
933,34.7271,23.1139,42.8455,2.9000,5.6524,467,0.5431,1.0000,0.376665,7.5145,6.8465,
934,34.7565,28.0739,47.2137,4.9600,4.3681,449,0.5585,1.0000,0.376665,12.6813,5.1998,
935,34.7859,32.9816,50.7644,4.9077,3.5507,430,0.4008,1.0000,0.376665,12.5228,4.1975,low_inlier
936,34.8158,38.3369,52.1507,5.3553,1.3863,410,0.3465,1.0000,0.376665,13.5845,1.5237,low_inlier
937,34.8471,44.2105,47.7403,5.8737,-4.4104,332,0.3456,1.0000,0.376665,14.7081,-5.6144,low_inlier
938,34.8807,50.0697,44.1824,5.8591,-3.5579,331,0.3273,1.0000,0.376665,14.6989,-4.5667,low_inlier
939,34.9139,56.1408,43.6041,6.0711,-0.5783,392,0.4859,1.0000,0.376665,15.3309,-0.9137,low_inlier
940,34.9471,62.1477,40.1259,6.0069,-3.4782,378,0.4476,1.0000,0.376665,15.0750,-4.4738,low_inlier
941,34.9806,68.2847,35.8101,6.1370,-4.3158,444,0.3146,1.0000,0.376665,15.3771,-5.5071,low_inlier
942,35.0139,76.4821,32.9657,8.1974,-2.8444,630,0.0892,1.0000,0.376665,20.6339,-3.7686,low_inlier
943,35.0470,85.6717,30.4303,9.1896,-2.5355,301,0.1017,1.0000,0.376665,23.1523,-3.4223,low_inlier
944,35.0805,93.2689,28.3351,7.5971,-2.0952,409,0.2278,1.0000,0.376665,19.1403,-2.8281,low_inlier
945,35.1139,100.5382,20.5277,7.2693,-7.8074,325,0.1164,1.0000,0.376665,18.1271,-9.8342,low_inlier
946,35.1466,108.6712,12.8535,8.1330,-7.6742,390,0.1279,1.0000,0.376665,20.3151,-9.6994,low_inlier
947,35.1798,116.9391,6.3207,8.2680,-6.5328,376,0.1722,1.0000,0.376665,20.6932,-8.3018,low_inlier
948,35.2129,123.8707,-7.7897,6.9315,-14.1104,395,0.0140,1.0000,0.376665,17.0698,-17.5656,low_inlier
949,35.2463,129.0268,-20.0402,5.1561,-12.2506,263,0.0150,1.0000,0.376665,12.6410,-15.2215,low_inlier
950,35.2799,133.1686,-25.5600,4.1418,-5.5198,376,0.2263,1.0000,0.376665,10.2937,-6.9193,low_inlier
951,35.3131,136.8902,-32.6837,3.7215,-7.1237,650,0.0628,1.0000,0.376665,9.1793,-8.8755,low_inlier
952,35.3464,137.5168,-41.9682,0.6266,-9.2845,360,0.0853,1.0000,0.376665,1.2847,-11.4263,low_inlier
953,35.3799,134.7171,-43.9365,-2.7996,-1.9682,617,0.4987,1.0000,0.376665,-7.1418,-2.3241,low_inlier
954,35.4135,130.9500,-42.7791,-3.7671,1.1574,633,0.4030,1.0000,0.376665,-9.4871,1.5479,low_inlier
955,35.4463,126.4940,-42.4167,-4.4560,0.3624,476,0.2688,1.0000,0.376665,-11.2544,0.5944,low_inlier
956,35.4801,120.1053,-43.6569,-6.3888,-1.2401,491,0.2099,1.0000,0.376665,-16.1927,-1.3095,low_inlier
957,35.5131,113.9679,-46.1711,-6.1374,-2.5142,505,0.4036,1.0000,0.376665,-15.5984,-2.8831,low_inlier
958,35.5469,109.2340,-42.1361,-4.7339,4.0350,377,0.1714,1.0000,0.376665,-11.8384,5.1152,low_inlier
959,35.5797,102.6650,-36.3918,-6.5690,5.7442,438,0.1790,1.0000,0.376665,-16.4230,7.2763,low_inlier
960,35.6134,94.6924,-34.2920,-7.9726,2.0999,335,0.1195,1.0000,0.376665,-20.0894,2.8464,low_inlier
961,35.6680,88.6559,-34.7116,-6.0366,-0.4196,719,0.0000,1.0000,0.376665,-15.2758,-0.3134,low_inlier
962,35.6983,82.7461,-34.4591,-5.9098,0.2525,320,0.2449,1.0000,0.376665,-14.9335,0.5081,low_inlier
963,35.7281,77.6072,-33.3506,-5.1389,1.1084,723,0.1284,1.0000,0.376665,-12.9570,1.5337,low_inlier
964,35.7579,72.3494,-31.1813,-5.2578,2.1693,363,0.2886,1.0000,0.376665,-13.2233,2.8408,low_inlier
965,35.7879,65.8909,-27.6063,-6.4585,3.5750,711,0.0144,1.0000,0.376665,-16.2137,4.6078,low_inlier
966,35.8181,59.0576,-24.9349,-6.8333,2.6715,622,0.0000,1.0000,0.376665,-17.1904,3.5105,low_inlier
967,35.8480,54.4413,-21.8581,-4.6163,3.0768,709,0.0000,1.0000,0.376665,-11.5723,3.9341,low_inlier
968,35.8801,47.5179,-15.4871,-6.9234,6.3710,476,0.1118,1.0000,0.376665,-17.2990,8.0581,low_inlier
969,35.9133,39.6885,-9.1844,-7.8293,6.3027,237,0.1293,1.0000,0.376665,-19.5916,8.0045,low_inlier
970,35.9465,32.4954,-6.8047,-7.1932,2.3797,526,0.0017,1.0000,0.376665,-18.1098,3.1641,low_inlier
971,35.9803,21.3528,-1.1630,-11.1426,5.6416,528,0.0909,1.0000,0.376665,-27.9899,7.3034,low_inlier
972,36.0133,13.5091,3.1330,-7.8436,4.2960,581,0.0270,1.0000,0.376665,-19.6925,5.5399,low_inlier
973,36.0466,7.6811,2.9360,-5.8280,-0.1970,292,0.0963,1.0000,0.376665,-14.7414,-0.0468,low_inlier
974,36.0800,3.3938,-4.4844,-4.2873,-7.4204,458,0.0846,1.0000,0.376665,-11.0791,-8.9718,low_inlier
975,36.1138,0.8442,-10.3613,-2.5496,-5.8770,531,0.1278,1.0000,0.376665,-6.6358,-7.1340,low_inlier
976,36.1467,-0.5829,-16.0804,-1.4271,-5.7191,572,0.1863,1.0000,0.376665,-3.7928,-6.9776,low_inlier
977,36.1800,-1.8700,-23.5671,-1.2870,-7.4867,599,0.1367,1.0000,0.376665,-3.4956,-9.1538,low_inlier
978,36.2129,-3.2651,-32.8263,-1.3951,-9.2592,601,0.1129,1.0000,0.376665,-3.8261,-11.3274,low_inlier
979,36.2461,-3.8165,-41.5808,-0.5514,-8.7545,494,0.1770,1.0000,0.376665,-1.6766,-10.7358,low_inlier
980,36.2794,-4.3477,-48.0331,-0.5311,-6.4522,603,0.1529,1.0000,0.376665,-1.5510,-7.9083,low_inlier
981,36.3126,-4.9242,-53.1594,-0.5765,-5.1264,670,0.1837,1.0000,0.376665,-1.6230,-6.2781,low_inlier
982,36.3460,-4.4162,-60.0755,0.5079,-6.9161,550,0.2466,1.0000,0.376665,1.0611,-8.5129,low_inlier
983,36.3794,-3.9444,-67.6286,0.4718,-7.5531,546,0.1182,1.0000,0.376665,0.9492,-9.2942,low_inlier
984,36.4127,-3.2780,-73.0982,0.6664,-5.4696,439,0.1030,1.0000,0.376665,1.5084,-6.7412,low_inlier
985,36.4458,-2.7506,-76.4008,0.5274,-3.3026,622,0.2362,1.0000,0.376665,1.2268,-4.0746,low_inlier
986,36.4797,-3.0685,-79.9596,-0.3179,-3.5588,659,0.2675,1.0000,0.376665,-0.9185,-4.3611,low_inlier
987,36.5123,-1.4803,-83.7743,1.5882,-3.8147,537,0.2353,1.0000,0.376665,3.8924,-4.7392,low_inlier
988,36.5463,1.6602,-86.9039,3.1405,-3.1296,552,0.0816,1.0000,0.376665,7.8393,-3.9496,low_inlier
989,36.5796,6.0070,-89.2992,4.3468,-2.3953,392,0.1202,1.0000,0.376665,10.9127,-3.0880,low_inlier
990,36.6129,11.9725,-92.7017,5.9655,-3.4025,360,0.0978,1.0000,0.376665,14.9729,-4.3795,low_inlier
991,36.6670,19.2001,-92.1449,7.2276,0.5568,319,0.1110,1.0000,0.376665,18.2916,0.4420,low_inlier
992,36.6968,28.0362,-89.0596,8.8360,3.0853,749,0.2304,1.0000,0.376665,22.4398,3.4942,low_inlier
993,36.7264,38.6035,-85.0250,10.5673,4.0346,171,0.1817,1.0000,0.376665,26.8476,4.6024,low_inlier
994,36.7561,50.9992,-78.3093,12.3958,6.7158,154,0.0784,1.0000,0.376665,31.5570,7.8347,low_inlier
995,36.7859,60.7212,-69.3914,9.7220,8.9179,262,0.3293,1.0000,0.376665,24.8679,10.6295,low_inlier
996,36.8161,66.8814,-60.1237,6.1602,9.2676,330,0.1895,1.0000,0.376665,15.8740,11.1783,low_inlier
997,36.8466,71.9498,-42.8745,5.0683,17.2492,296,0.1279,1.0000,0.376665,13.3708,21.0196,low_inlier
998,36.8802,78.0248,-40.0855,6.0751,2.7891,174,0.2247,1.0000,0.376665,15.4497,3.2228,low_inlier
999,36.9126,79.6574,-32.5875,1.6325,7.4980,564,0.0066,1.0000,0.376665,4.3695,9.1560,low_inlier
1000,36.9465,76.6653,-32.3955,-2.9921,0.1920,658,0.0013,1.0000,0.376665,-7.5588,0.3361,low_inlier
1001,36.9797,68.2481,-15.3116,-8.4172,17.0838,235,0.0442,1.0000,0.376665,-20.7299,21.2680,low_inlier
1002,37.0130,58.1599,-1.6269,-10.0882,13.6847,264,0.0840,1.0000,0.376665,-25.0645,17.1484,low_inlier
1003,37.0459,48.8678,2.3139,-9.2921,3.9408,734,0.0245,1.0000,0.376665,-23.3662,5.1521,low_inlier
1004,37.0796,40.3235,4.7185,-8.5443,2.4045,359,0.1761,1.0000,0.376665,-21.5250,3.2399,low_inlier
1005,37.1130,34.3024,7.7306,-6.0211,3.0122,358,0.2082,1.0000,0.376665,-15.1261,3.9018,low_inlier
1006,37.1462,30.4368,9.1229,-3.8657,1.3923,565,0.3654,1.0000,0.376665,-9.7286,1.8398,low_inlier
1007,37.1797,27.6499,7.5339,-2.7868,-1.5891,516,0.4712,1.0000,0.376665,-7.0973,-1.8587,low_inlier
