frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
1751,64.4702,128.3405,24.7725,2.9296,2.9835,647,0.0520,1.0000,0.655288,4.3917,9.1002,low_inlier
1752,64.5039,130.8137,24.6227,2.4732,-0.1497,607,0.1532,1.0000,0.655288,3.7795,-0.4027,low_inlier
1753,64.5369,130.1371,24.8390,-0.6766,0.2162,756,0.7288,1.0000,0.655288,-1.0387,0.6412,
1754,64.5702,129.7452,25.2040,-0.3919,0.3650,764,0.6165,1.0000,0.655288,-0.6081,1.0979,
1755,64.6037,131.6965,24.5682,1.9513,-0.6357,683,0.8482,1.0000,0.655288,2.9958,-1.8860,
1756,64.6369,131.7606,24.2422,0.0641,-0.3261,725,0.7164,1.0000,0.655288,0.1067,-0.9867,
1757,64.6705,130.9345,21.7634,-0.8261,-2.4788,475,0.3781,1.0000,0.655288,-1.1942,-7.5275,low_inlier
1758,64.7034,134.2876,17.4843,3.3531,-4.2791,498,0.4288,1.0000,0.655288,5.2340,-12.8962,low_inlier
1759,64.7371,137.9962,13.4403,3.7086,-4.0440,545,0.3736,1.0000,0.655288,5.7704,-12.1765,low_inlier
1760,64.7711,134.6210,9.6633,-3.3752,-3.7770,461,0.4436,1.0000,0.655288,-5.0504,-11.5138,low_inlier
1761,64.8031,135.4396,5.9179,0.8186,-3.7454,771,0.0038,1.0000,0.655288,1.3507,-11.3314,low_inlier
1762,64.8365,137.3158,1.0040,1.8762,-4.9139,372,0.1763,1.0000,0.655288,2.9966,-14.8500,low_inlier
1763,64.8700,135.0740,-1.0793,-2.2418,-2.0834,687,0.6118,1.0000,0.655288,-3.3660,-6.3587,
1764,64.9032,135.8831,-2.5421,0.8091,-1.4628,696,0.4440,1.0000,0.655288,1.2745,-4.4155,low_inlier
1765,64.9364,136.3164,-3.8287,0.4333,-1.2865,715,0.7751,1.0000,0.655288,0.6962,-3.8892,
1766,64.9699,134.9736,-3.9837,-1.3428,-0.1550,745,0.7927,1.0000,0.655288,-2.0457,-0.4974,
1767,65.0029,132.9776,-3.6175,-1.9961,0.3662,697,0.8593,1.0000,0.655288,-3.0569,1.0684,
1768,65.0364,129.4430,-2.9096,-3.5345,0.7079,708,0.5937,1.0000,0.655288,-5.4147,2.0721,
1769,65.0697,128.8326,-1.7748,-0.6104,1.1348,734,0.4742,1.0000,0.655288,-0.9624,3.4256,low_inlier
1770,65.1024,130.8680,-1.1840,2.0354,0.5909,737,0.9107,1.0000,0.655288,3.0911,1.8322,
1771,65.1492,130.9208,-0.8129,0.0528,0.3711,789,0.9938,1.0000,0.655288,0.0706,1.1254,
1772,65.1716,130.3373,-0.5487,-0.5835,0.2642,738,0.6880,1.0000,0.655288,-0.8978,0.7884,
1773,65.2032,129.1661,-0.2095,-1.1713,0.3393,735,0.9023,1.0000,0.655288,-1.7971,1.0038,
1774,65.2367,127.1898,0.6654,-1.9763,0.8748,769,0.9674,1.0000,0.655288,-3.0405,2.6099,
1775,65.2695,125.0683,1.8836,-2.1215,1.2182,715,0.2353,1.0000,0.655288,-3.2714,3.6473,low_inlier
1776,65.3029,125.7452,2.2795,0.6769,0.3959,689,0.6583,1.0000,0.655288,1.0226,1.2136,
1777,65.3365,126.8222,3.3116,1.0769,1.0321,742,0.9422,1.0000,0.655288,1.6161,3.1494,
1778,66.9778,131.8285,4.1756,5.0064,0.8640,235,0.0163,1.0000,0.569410,7.3356,3.4033,low_inlier
1779,67.0009,131.8451,4.2664,0.0166,0.0908,783,0.9900,1.0000,0.569410,-0.1409,0.3226,
1780,67.0233,132.5365,4.7617,0.6914,0.4953,766,0.9650,1.0000,0.569410,0.3071,1.8006,
1781,67.0460,134.1298,5.1759,1.5933,0.4142,758,0.9600,1.0000,0.569410,2.0731,1.5759,
1782,67.0685,134.5939,5.5235,0.4641,0.3476,781,0.9862,1.0000,0.569410,0.1777,1.2622,
1783,67.0912,135.5134,5.9978,0.9195,0.4743,757,0.9512,1.0000,0.569410,0.7547,1.7421,
1784,67.1139,138.1059,6.7227,2.5925,0.7249,735,0.9199,1.0000,0.569410,3.2776,2.7444,
1785,67.1365,139.1887,7.1989,1.0828,0.4762,739,0.8935,1.0000,0.569410,1.0433,1.7600,
1786,67.1592,138.7660,7.3008,-0.4227,0.1019,746,0.9424,1.0000,0.569410,-0.9477,0.3315,
1787,67.1822,139.3669,7.6301,0.6010,0.3293,754,0.9497,1.0000,0.569410,0.4570,1.2069,
1788,67.2053,140.0624,7.5285,0.6954,-0.1015,749,0.9174,1.0000,0.569410,1.4350,-0.3113,
1789,67.2280,140.1758,7.6975,0.1134,0.1690,768,0.9675,1.0000,0.569410,-0.1143,0.6058,
1790,67.2507,140.7008,8.0063,0.5250,0.3088,756,0.9512,1.0000,0.569410,0.3596,1.1290,
1791,67.2734,141.6716,8.3102,0.9708,0.3040,748,0.9497,1.0000,0.569410,1.1663,1.1428,
1792,67.2959,142.0122,8.2225,0.3406,-0.0878,760,0.9560,1.0000,0.569410,0.7742,-0.2872,
1793,67.3190,142.0314,7.8889,0.0192,-0.3335,752,0.9599,1.0000,0.569410,0.6606,-1.1792,
1794,67.3416,142.5982,7.8544,0.5668,-0.0345,740,0.9386,1.0000,0.569410,1.0790,-0.0831,
1795,67.3643,142.8550,7.8259,0.2568,-0.0285,759,0.9624,1.0000,0.569410,0.5130,-0.0831,
1796,67.3870,142.8344,7.7219,-0.0206,-0.1040,770,0.9775,1.0000,0.569410,0.1584,-0.3695,
1797,67.4094,143.1370,7.7542,0.3026,0.0323,752,0.9699,1.0000,0.569410,0.4808,0.1351,
1798,67.4321,144.1449,7.7571,1.0079,0.0030,742,0.9411,1.0000,0.569410,1.7978,0.0800,
1799,67.4548,144.8710,7.6189,0.7261,-0.1383,744,0.9461,1.0000,0.569410,1.5588,-0.4392,
1800,67.4775,144.1914,7.5579,-0.6796,-0.0610,752,0.9475,1.0000,0.569410,-1.1015,-0.2628,
1801,67.5280,143.7993,7.3694,-0.3921,-0.1885,776,0.9850,1.0000,0.569410,-0.3477,-0.6941,
1802,67.5509,144.0567,7.0052,0.2575,-0.3642,793,0.9912,1.0000,0.569410,1.1446,-1.2713,
1803,67.5735,144.0916,6.8129,0.0348,-0.1923,791,0.9925,1.0000,0.569410,0.4234,-0.6782,
1804,67.5962,144.0779,6.9327,-0.0137,0.1198,793,0.9925,1.0000,0.569410,-0.2494,0.4230,
1805,67.6189,143.9755,7.0146,-0.1024,0.0820,786,0.9900,1.0000,0.569410,-0.3370,0.2830,
1806,67.6413,144.2020,7.1005,0.2264,0.0858,793,0.9925,1.0000,0.569410,0.2440,0.3195,
1807,67.6639,144.3118,7.3319,0.1099,0.2314,791,0.9925,1.0000,0.569410,-0.2379,0.8265,
1808,67.6865,144.6589,7.4948,0.3471,0.1629,793,0.9925,1.0000,0.569410,0.3151,0.6006,
1809,67.7092,144.7439,7.7144,0.0849,0.2196,793,0.9912,1.0000,0.569410,-0.2604,0.7831,
1810,67.7316,144.6652,8.0283,-0.0787,0.3138,783,0.9825,1.0000,0.569410,-0.7300,1.1053,
1811,67.7542,144.1738,8.3156,-0.4914,0.2874,780,0.9850,1.0000,0.569410,-1.4189,0.9831,
1812,67.7771,143.9637,8.5152,-0.2100,0.1996,795,0.9938,1.0000,0.569410,-0.7506,0.6919,
1813,67.7997,143.6704,8.4497,-0.2933,-0.0655,788,0.9975,1.0000,0.569410,-0.4018,-0.2522,
1814,67.8225,142.6364,8.3089,-1.0340,-0.1408,785,0.9900,1.0000,0.569410,-1.5858,-0.5696,
1815,67.8452,141.2865,7.9567,-1.3499,-0.3522,773,0.9862,1.0000,0.569410,-1.7542,-1.3396,
1816,67.8678,139.5002,7.5315,-1.7863,-0.4252,768,0.9812,1.0000,0.569410,-2.3977,-1.6283,
1817,67.8907,138.1514,7.5021,-1.3488,-0.0294,757,0.9812,1.0000,0.569410,-2.3581,-0.1972,
1818,67.9138,137.1083,7.4150,-1.0431,-0.0870,790,0.9912,1.0000,0.569410,-1.7030,-0.3801,
1819,67.9363,136.3547,7.3357,-0.7536,-0.0793,776,0.9725,1.0000,0.569410,-1.1995,-0.3328,
1820,67.9591,134.9917,8.1712,-1.3630,0.8355,717,0.5415,1.0000,0.569410,-4.0074,2.8628,
1821,67.9824,130.4978,9.8260,-4.4940,1.6549,798,0.0100,1.0000,0.569410,-11.1483,5.5467,low_inlier
1822,68.0051,125.0126,11.4498,-5.4852,1.6238,547,0.5069,1.0000,0.569410,-12.8636,5.3684,
1823,68.0284,121.2184,12.9901,-3.7942,1.5402,710,0.7006,1.0000,0.569410,-9.6809,5.1893,
1824,68.0514,120.0758,15.0846,-1.1426,2.0945,683,0.5830,1.0000,0.569410,-5.9773,7.3340,
1825,68.0746,122.9922,15.8247,2.9164,0.7401,687,0.7669,1.0000,0.569410,3.8286,2.8207,
1826,68.0978,124.0752,15.9050,1.0830,0.0803,747,0.3254,1.0000,0.569410,1.7870,0.3589,low_inlier
1827,68.1209,121.2745,16.0707,-2.8007,0.1657,705,0.6847,1.0000,0.569410,-5.3224,0.3933,
1828,68.1440,120.0804,15.6491,-1.1941,-0.4216,732,0.6746,1.0000,0.569410,-1.3450,-1.5746,
1829,68.1684,120.3731,14.7190,0.2927,-0.9302,660,0.7372,1.0000,0.569410,2.2703,-3.2719,
1830,68.2019,121.6233,13.6498,1.2502,-1.0691,704,0.3342,1.0000,0.569410,4.2444,-3.6975,low_inlier
1831,68.2493,124.3653,13.7860,2.7421,0.1362,667,0.2537,1.0000,0.569410,4.6506,0.6713,low_inlier
1832,68.2726,130.4612,14.1770,6.0959,0.3909,628,0.1205,1.0000,0.569410,10.1732,1.8043,low_inlier
1833,68.3022,126.0549,14.4511,-4.4064,0.2741,568,0.0427,1.0000,0.569410,-8.3989,0.6660,low_inlier
1834,68.3354,124.3348,11.1419,-1.7201,-3.3092,222,0.0140,1.0000,0.569410,3.1359,-11.8306,low_inlier
1835,68.3689,119.8364,9.8866,-4.4984,-1.2552,233,0.0179,1.0000,0.569410,-5.6920,-4.7530,low_inlier
1836,68.4023,114.9721,8.8845,-4.8643,-1.0022,441,0.0115,1.0000,0.569410,-6.8219,-3.8825,low_inlier
1837,68.4362,114.1297,6.2138,-0.8424,-2.6707,481,0.0075,1.0000,0.569410,3.5074,-9.5102,low_inlier
1838,68.4689,112.7040,8.1252,-1.4257,1.9114,377,0.0117,1.0000,0.569410,-6.1401,6.6665,low_inlier
1839,68.5029,109.4257,6.3683,-3.2783,-1.7569,381,0.0053,1.0000,0.569410,-2.5669,-6.4443,low_inlier
1840,68.5351,109.7069,5.9763,0.2812,-0.3920,370,0.0026,1.0000,0.569410,1.2393,-1.3680,low_inlier
1841,68.5685,111.4061,6.4990,1.6992,0.5227,460,0.0063,1.0000,0.569410,2.0589,1.9672,low_inlier
1842,68.6016,111.5871,9.8106,0.1809,3.3117,318,0.0064,1.0000,0.569410,-5.8944,11.7331,low_inlier
1843,68.6352,106.8970,10.6281,-4.6901,0.8174,164,0.0051,1.0000,0.569410,-9.9268,2.5694,low_inlier
1844,68.6689,103.0192,11.2907,-3.8777,0.6626,252,0.0025,1.0000,0.569410,-8.1825,2.0774,low_inlier
1845,68.7021,103.0554,12.8901,0.0362,1.5994,572,0.0013,1.0000,0.569410,-2.9384,5.6632,low_inlier
1846,68.7352,111.6810,13.0636,8.6256,0.1735,363,0.0039,1.0000,0.569410,15.1078,1.2094,low_inlier
1847,68.7702,115.3161,12.2211,3.6351,-0.8425,153,0.0026,1.0000,0.569410,8.0863,-2.7310,low_inlier
1848,68.8022,123.6872,10.1761,8.3710,-2.0450,428,0.0025,1.0000,0.569410,18.8181,-6.6599,low_inlier
1849,68.8344,119.9472,4.9921,-3.7400,-5.1840,591,0.0026,1.0000,0.569410,3.0419,-18.6053,low_inlier
1850,68.8687,112.9106,-1.6311,-7.0366,-6.6232,760,0.0000,1.0000,0.569410,-0.1544,-23.9263,low_inlier
1851,68.9018,124.6020,8.3089,11.6915,9.9400,432,0.0100,1.0000,0.569410,2.2553,35.9865,low_inlier
1852,68.9350,131.5836,13.4193,6.9816,5.1104,261,0.0153,1.0000,0.569410,2.8964,18.5685,low_inlier
1853,68.9685,135.2392,13.7677,3.6556,0.3483,336,0.0139,1.0000,0.569410,5.8868,1.4852,low_inlier
1854,69.0017,129.4715,11.6725,-5.7677,-2.0952,260,0.0026,1.0000,0.569410,-6.3860,-7.8133,low_inlier
1855,69.0353,120.7963,7.8072,-8.6752,-3.8653,329,0.0077,1.0000,0.569410,-8.2647,-14.2786,low_inlier
1856,69.0688,119.3261,5.0215,-1.4703,-2.7857,342,0.0268,1.0000,0.569410,2.5999,-9.9607,low_inlier
1857,69.1022,122.7301,2.7675,3.4040,-2.2540,439,0.0829,1.0000,0.569410,10.3230,-7.7424,low_inlier
1858,69.1355,122.7118,-0.6110,-0.0183,-3.3785,566,0.1217,1.0000,0.569410,6.3111,-11.9585,low_inlier
1859,69.1689,119.2053,-3.7704,-3.5065,-3.1593,588,0.3831,1.0000,0.569410,-0.3420,-11.4235,low_inlier
1860,69.2022,117.1072,-6.0764,-2.0981,-2.3060,463,0.0809,1.0000,0.569410,0.5757,-8.3061,low_inlier
1861,69.2540,117.6972,-10.1219,0.5900,-4.0455,404,0.0318,1.0000,0.569410,8.6518,-14.2772,low_inlier
1862,69.2778,119.2548,-14.2808,1.5576,-4.1589,559,0.0448,1.0000,0.569410,10.5959,-14.6115,low_inlier
1863,69.3021,122.0538,-18.3095,2.7991,-4.0287,428,0.1145,1.0000,0.569410,12.5729,-14.0652,low_inlier
1864,69.3354,126.9427,-20.6557,4.8888,-2.3462,419,0.0616,1.0000,0.569410,13.1530,-7.9663,low_inlier
1865,69.3691,127.1013,-22.0606,0.1586,-1.4049,495,0.3659,1.0000,0.569410,2.9217,-4.9612,low_inlier
1866,69.4022,126.3254,-24.7221,-0.7759,-2.6615,599,0.1276,1.0000,0.569410,3.6092,-9.4731,low_inlier
1867,69.4363,129.1069,-27.9975,2.7814,-3.2754,583,0.3872,1.0000,0.569410,11.1268,-11.4002,low_inlier
1868,69.4685,131.8290,-30.4228,2.7221,-2.4253,470,0.1331,1.0000,0.569410,9.4247,-8.3959,low_inlier
1869,69.5016,130.5206,-32.1357,-1.3084,-1.7129,594,0.1376,1.0000,0.569410,0.8752,-6.1524,low_inlier
1870,69.5354,130.5539,-33.9561,0.0333,-1.8204,509,0.2931,1.0000,0.569410,3.4776,-6.4403,low_inlier
1871,69.5688,133.8675,-35.0285,3.3136,-1.0724,475,0.3990,1.0000,0.569410,7.9426,-3.5668,low_inlier
1872,69.6021,134.9211,-35.7195,1.0536,-0.6911,603,0.2716,1.0000,0.569410,3.1828,-2.3730,low_inlier
1873,69.6351,132.8984,-37.1304,-2.0227,-1.4109,594,0.1929,1.0000,0.569410,-0.9700,-5.1330,low_inlier
1874,69.6686,134.7797,-38.4315,1.8812,-1.3011,604,0.2255,1.0000,0.569410,5.8091,-4.4749,low_inlier
1875,69.7014,139.4373,-38.7502,4.6577,-0.3187,624,0.2605,1.0000,0.569410,8.9324,-0.8066,low_inlier
1876,69.7352,139.8739,-38.0935,0.4366,0.6568,648,0.1692,1.0000,0.569410,-0.4520,2.3545,low_inlier
1877,69.7683,138.3683,-37.7172,-1.5056,0.3763,697,0.2695,1.0000,0.569410,-3.4005,1.2279,low_inlier
1878,69.8039,141.0203,-36.2608,2.6519,1.4563,569,0.2421,1.0000,0.569410,2.0106,5.3372,low_inlier
1879,69.8351,143.5552,-34.2908,2.5349,1.9701,552,0.3299,1.0000,0.569410,0.8365,7.1474,low_inlier
1880,69.8681,143.3609,-32.2938,-0.1942,1.9970,682,0.2916,1.0000,0.569410,-4.0972,7.0544,low_inlier
1881,69.9013,144.6152,-30.4862,1.2543,1.8075,548,0.0807,1.0000,0.569410,-1.1497,6.4837,low_inlier
1882,69.9347,148.2417,-28.2586,3.6266,2.2276,508,0.0702,1.0000,0.569410,2.3062,8.1342,low_inlier
1883,69.9679,150.3460,-25.8014,2.1043,2.4572,452,0.0821,1.0000,0.569410,-0.8488,8.8418,low_inlier
1884,70.0012,149.7371,-24.0609,-0.6089,1.7405,503,0.1811,1.0000,0.569410,-4.3576,6.1179,low_inlier
1885,70.0347,149.6648,-23.3005,-0.0723,0.7604,665,0.3726,1.0000,0.569410,-1.5572,2.6862,low_inlier
1886,70.0680,150.4662,-22.6471,0.8015,0.6534,658,0.4837,1.0000,0.569410,0.2072,2.3679,low_inlier
1887,70.1012,148.4727,-22.1234,-1.9935,0.5237,603,0.3245,1.0000,0.569410,-4.5503,1.7159,low_inlier
1888,70.1346,145.0813,-22.3664,-3.3915,-0.2430,603,0.4358,1.0000,0.569410,-5.6121,-1.0940,low_inlier
1889,70.1680,143.4463,-23.3764,-1.6350,-1.0100,688,0.4724,1.0000,0.569410,-1.0291,-3.6875,low_inlier
1890,70.2011,142.0907,-24.4695,-1.3555,-1.0932,603,0.2020,1.0000,0.569410,-0.3728,-3.9625,low_inlier
1891,70.2489,139.9468,-25.0167,-2.1439,-0.5472,723,0.5567,1.0000,0.569410,-2.8086,-2.0846,
1892,70.2725,138.5971,-25.5477,-1.3498,-0.5310,754,0.6536,1.0000,0.569410,-1.4180,-1.9725,
1893,70.3010,139.6832,-25.7804,1.0861,-0.2327,727,0.2911,1.0000,0.569410,2.3803,-0.7486,low_inlier
1894,70.3345,140.5690,-25.4416,0.8858,0.3389,695,0.8263,1.0000,0.569410,0.9487,1.2605,
1895,70.3679,141.0378,-25.0871,0.4688,0.3544,760,0.9524,1.0000,0.569410,0.1733,1.2867,
1896,71.7123,142.9762,-22.8010,1.9384,2.2861,149,0.0054,1.0000,0.185277,-2.7152,24.9044,low_inlier
1897,71.7400,142.8274,-22.7917,-0.1487,0.0094,671,0.6008,1.0000,0.185277,-0.8738,0.0757,
1898,71.7642,142.8635,-22.8346,0.0360,-0.0429,662,0.5725,1.0000,0.185277,0.4497,-0.4551,
1899,71.7959,142.7317,-22.9818,-0.1318,-0.1473,649,0.6348,1.0000,0.185277,0.1366,-1.6053,
1900,71.8201,142.3916,-23.1614,-0.3400,-0.1796,642,0.5990,1.0000,0.185277,-0.8208,-1.9878,
1901,71.8439,141.8359,-23.4330,-0.5557,-0.2716,604,0.6389,1.0000,0.185277,-1.4692,-3.0135,
1902,71.8675,141.4027,-23.7446,-0.4333,-0.3116,598,0.6788,1.0000,0.185277,-0.5609,-3.4227,
1903,71.8911,140.9477,-24.1438,-0.4550,-0.3992,574,0.6709,1.0000,0.185277,-0.1671,-4.3688,
1904,71.9149,140.5940,-24.5338,-0.3537,-0.3900,645,0.7227,1.0000,0.185277,0.3365,-4.2523,
1905,71.9386,140.2589,-24.9036,-0.3351,-0.3697,651,0.7338,1.0000,0.185277,0.3201,-4.0316,
1906,71.9624,139.9217,-25.3427,-0.3372,-0.4391,660,0.7622,1.0000,0.185277,0.7150,-4.7778,
1907,71.9858,139.8381,-25.7259,-0.0836,-0.3832,645,0.7525,1.0000,0.185277,1.7841,-4.1345,
1908,72.0096,139.7962,-26.0850,-0.0419,-0.3591,655,0.6633,1.0000,0.185277,1.8724,-3.8681,
1909,72.0334,139.5000,-26.3904,-0.2962,-0.3053,674,0.6385,1.0000,0.185277,0.1573,-3.3326,
1910,72.0569,139.0234,-26.6835,-0.4766,-0.2931,617,0.7034,1.0000,0.185277,-0.9075,-3.2314,
1911,72.0808,138.7069,-26.9362,-0.3165,-0.2527,613,0.7192,1.0000,0.185277,-0.2628,-2.7705,
1912,72.1048,138.5865,-27.1315,-0.1204,-0.1952,553,0.6806,1.0000,0.185277,0.4805,-2.1190,
1913,72.1285,138.3948,-27.3009,-0.1917,-0.1694,644,0.7494,1.0000,0.185277,-0.0634,-1.8539,
1914,72.1523,138.2917,-27.4989,-0.1030,-0.1980,595,0.6650,1.0000,0.185277,0.5920,-2.1457,
1915,72.1761,138.1379,-27.6736,-0.1538,-0.1748,618,0.6852,1.0000,0.185277,0.1767,-1.9051,
1916,72.1996,138.2405,-27.7048,0.1026,-0.0311,624,0.5617,1.0000,0.185277,0.7472,-0.3175,
1917,72.2271,138.6444,-27.6327,0.4039,0.0721,494,0.4150,1.0000,0.185277,1.8018,0.8434,low_inlier
1918,72.2510,138.8409,-27.6660,0.1964,-0.0333,635,0.5288,1.0000,0.185277,1.2770,-0.3254,
1919,72.2747,138.8920,-27.8035,0.0512,-0.1376,575,0.5075,1.0000,0.185277,1.0873,-1.4703,
1920,72.2983,138.9836,-27.8192,0.0915,-0.0156,677,0.7362,1.0000,0.185277,0.5955,-0.1525,
1921,72.3493,138.9794,-27.7434,-0.0042,0.0757,769,0.9563,1.0000,0.185277,-0.4667,0.8136,
1922,72.3725,138.9869,-27.6444,0.0075,0.0990,770,0.9387,1.0000,0.185277,-0.5384,1.0658,
1923,72.3956,139.1610,-27.5257,0.1740,0.1187,732,0.6088,1.0000,0.185277,0.2632,1.3053,
1924,72.4190,139.5678,-27.4033,0.4068,0.1224,763,0.7494,1.0000,0.185277,1.5234,1.3842,
1925,72.4424,139.7239,-27.2047,0.1561,0.1986,689,0.7538,1.0000,0.185277,-0.3039,2.1617,
1926,72.4658,139.6395,-27.1191,-0.0844,0.0856,765,0.9463,1.0000,0.185277,-0.9661,0.9062,
1927,72.4891,139.5652,-27.1238,-0.0743,-0.0047,765,0.9600,1.0000,0.185277,-0.3812,-0.0635,
1928,72.5124,139.4989,-27.1527,-0.0663,-0.0288,769,0.9650,1.0000,0.185277,-0.1959,-0.3212,
1929,72.5355,139.2463,-27.2908,-0.2526,-0.1381,749,0.8538,1.0000,0.185277,-0.5822,-1.5274,
1930,72.5589,138.8271,-27.4124,-0.4192,-0.1216,750,0.7459,1.0000,0.185277,-1.5964,-1.3774,
1931,72.5822,138.4631,-27.5403,-0.3640,-0.1279,759,0.9412,1.0000,0.185277,-1.2551,-1.4365,
1932,72.6053,138.6208,-27.6720,0.1577,-0.1317,756,0.8509,1.0000,0.185277,1.6395,-1.3895,
1933,72.6283,138.5922,-27.7438,-0.0286,-0.0718,769,0.8313,1.0000,0.185277,0.2629,-0.7770,
1934,72.6515,138.1987,-27.9196,-0.3935,-0.1758,766,0.9008,1.0000,0.185277,-1.1369,-1.9566,
1935,72.6748,138.1411,-27.9539,-0.0576,-0.0343,750,0.7200,1.0000,0.185277,-0.1164,-0.3785,
1936,72.6978,138.4627,-27.9671,0.3217,-0.0132,758,0.7812,1.0000,0.185277,1.8486,-0.0878,
1937,72.7213,138.3585,-28.0387,-0.1043,-0.0716,768,0.8271,1.0000,0.185277,-0.1551,-0.7868,
1938,72.7445,138.1208,-27.9991,-0.2377,0.0396,764,0.9550,1.0000,0.185277,-1.5407,0.3855,
1939,72.7674,138.1241,-27.9488,0.0034,0.0504,769,0.9613,1.0000,0.185277,-0.2765,0.5421,
1940,72.7906,138.3140,-27.9314,0.1899,0.0173,770,0.9613,1.0000,0.185277,0.9443,0.2181,
1941,72.8143,138.4469,-27.9153,0.1329,0.0161,775,0.9663,1.0000,0.185277,0.6373,0.1954,
1942,72.8374,138.4980,-27.9453,0.0511,-0.0300,773,0.9225,1.0000,0.185277,0.4572,-0.3137,
1943,72.8604,138.6422,-27.9243,0.1442,0.0210,767,0.9463,1.0000,0.185277,0.6708,0.2502,
1944,72.8835,138.8425,-28.0702,0.2003,-0.1460,762,0.8237,1.0000,0.185277,1.9579,-1.5355,
1945,72.9069,138.9237,-28.3137,0.0812,-0.2435,727,0.6943,1.0000,0.185277,1.8730,-2.6039,
1946,72.9309,138.7049,-28.6544,-0.2188,-0.3407,732,0.9090,1.0000,0.185277,0.7902,-3.6993,
1947,72.9546,138.5881,-29.0054,-0.1168,-0.3510,716,0.8731,1.0000,0.185277,1.4125,-3.7936,
1948,72.9780,138.5116,-29.3370,-0.0765,-0.3316,610,0.7611,1.0000,0.185277,1.5209,-3.5780,
1949,73.0015,138.3330,-29.7655,-0.1786,-0.4285,558,0.3223,1.0000,0.185277,1.5262,-4.6370,low_inlier
1950,73.0254,138.0595,-30.0283,-0.2735,-0.2628,598,0.5789,1.0000,0.185277,0.0332,-2.8718,
1951,73.0725,137.8644,-30.3142,-0.1951,-0.2858,780,0.9774,1.0000,0.185277,0.5999,-3.1058,
1952,73.0957,137.9917,-30.5885,0.1273,-0.2744,769,0.7800,1.0000,0.185277,2.3079,-2.9283,
1953,73.1189,138.0944,-30.7927,0.1026,-0.2042,728,0.8550,1.0000,0.185277,1.7608,-2.1777,
1954,73.1429,137.7980,-31.1619,-0.2963,-0.3692,772,0.9736,1.0000,0.185277,0.5307,-4.0193,
1955,73.1671,137.5590,-31.4033,-0.2390,-0.2414,739,0.4937,1.0000,0.185277,0.0975,-2.6356,low_inlier
1956,73.2004,137.5824,-31.5475,0.0234,-0.1442,672,0.7456,1.0000,0.185277,0.9734,-1.5468,
1957,73.2339,137.5149,-31.8146,-0.0675,-0.2670,611,0.6787,1.0000,0.185277,1.1924,-2.8824,
1958,73.2671,137.2157,-32.0267,-0.2992,-0.2121,645,0.6366,1.0000,0.185277,-0.4050,-2.3308,
1959,73.3007,136.8435,-32.2386,-0.3722,-0.2120,589,0.3538,1.0000,0.185277,-0.8083,-2.3415,low_inlier
1960,73.3338,136.6410,-32.4080,-0.2025,-0.1694,673,0.4600,1.0000,0.185277,-0.1232,-1.8549,low_inlier
1961,73.3671,136.7150,-32.4720,0.0740,-0.0640,657,0.4625,1.0000,0.185277,0.7825,-0.6755,low_inlier
1962,73.4003,136.6863,-32.5253,-0.0287,-0.0533,648,0.3262,1.0000,0.185277,0.1541,-0.5780,low_inlier
1963,73.4336,136.7208,-32.4697,0.0345,0.0557,692,0.3975,1.0000,0.185277,-0.1362,0.6041,low_inlier
1964,73.4671,137.2117,-32.2845,0.4909,0.1851,636,0.3429,1.0000,0.185277,1.6189,2.0729,low_inlier
1965,73.5005,137.5467,-31.9888,0.3350,0.2957,580,0.3726,1.0000,0.185277,0.1127,3.2357,low_inlier
1966,73.5336,137.8182,-31.7546,0.2716,0.2342,637,0.5832,1.0000,0.185277,0.1238,2.5634,
1967,73.5671,137.9653,-31.4726,0.1471,0.2820,595,0.6145,1.0000,0.185277,-0.8419,3.0567,
1968,73.6003,138.0981,-31.2027,0.1328,0.2699,626,0.5313,1.0000,0.185277,-0.8493,2.9237,
1969,73.6335,138.4670,-30.9826,0.3689,0.2202,641,0.5875,1.0000,0.185277,0.7421,2.4291,
1970,73.6673,138.7681,-30.8457,0.3011,0.1368,600,0.6188,1.0000,0.185277,0.8566,1.5216,
1971,73.7003,138.9257,-30.7066,0.1576,0.1392,648,0.7372,1.0000,0.185277,0.0529,1.5226,
1972,73.7335,0.0248,0.0637,0.0248,0.0637,665,0.7588,1.0000,0.185277,-0.2362,0.6888,
1973,73.7676,0.1196,0.0869,0.0948,0.0233,672,0.7750,1.0000,0.185277,0.3856,0.2659,
1974,73.8001,0.0774,0.0896,-0.0422,0.0026,693,0.7450,1.0000,0.185277,-0.2478,0.0214,
1975,73.8340,0.1313,0.0583,0.0539,-0.0313,673,0.8087,1.0000,0.185277,0.4804,-0.3276,
1976,73.8673,0.1906,0.0857,0.0593,0.0274,671,0.7137,1.0000,0.185277,0.1659,0.3049,
1977,73.9004,-0.0185,-0.1256,-0.2091,-0.2113,660,0.7762,1.0000,0.185277,0.0860,-2.3070,
1978,73.9332,-0.3701,-0.4098,-0.3516,-0.2842,684,0.7503,1.0000,0.185277,-0.2715,-3.1149,
1979,73.9671,-0.7708,-0.6779,-0.4007,-0.2680,605,0.3446,1.0000,0.185277,-0.6366,-2.9490,low_inlier
1980,74.0004,-1.4201,-0.8896,-0.6493,-0.2117,620,0.6090,1.0000,0.185277,-2.3358,-2.3851,
